datetime,open,high,low,close
2023-05-25 13:00:00+0000,78.434,82.594,78.434,82.554
2023-05-25 14:00:00+0000,82.554,82.984,81.654,82.054
2023-05-25 15:00:00+0000,82.064,82.404,81.844,81.994
2023-05-25 16:00:00+0000,81.984,82.084,81.574,81.814
2023-05-25 17:00:00+0000,81.814,82.154,81.744,81.934
2023-05-25 18:00:00+0000,81.944,82.334,81.684,81.814
2023-05-25 19:00:00+0000,81.854,82.334,81.744,82.204
2023-05-26 13:00:00+0000,80.724,82.744,80.724,82.344
2023-05-26 14:00:00+0000,82.354,83.334,82.004,83.144
2023-05-26 15:00:00+0000,83.094,83.414,82.734,83.074
2023-05-26 16:00:00+0000,83.184,83.604,83.034,83.574
2023-05-26 17:00:00+0000,83.484,83.764,83.374,83.584
2023-05-26 18:00:00+0000,83.614,83.784,83.214,83.584
2023-05-26 19:00:00+0000,83.584,83.824,83.404,83.444
2023-05-30 13:00:00+0000,81.344,84.474,81.334,84.114
2023-05-30 14:00:00+0000,84.114,84.624,83.484,83.574
2023-05-30 15:00:00+0000,83.574,83.694,83.014,83.304
2023-05-30 16:00:00+0000,83.304,83.304,82.824,82.924
2023-05-30 17:00:00+0000,82.924,83.504,82.694,83.464
2023-05-30 18:00:00+0000,83.524,83.624,83.074,83.154
2023-05-30 19:00:00+0000,83.164,83.514,82.934,83.074
2023-05-31 13:00:00+0000,77.444,82.424,77.434,80.844
2023-05-31 14:00:00+0000,80.854,81.064,79.434,79.754
2023-05-31 15:00:00+0000,79.744,80.544,79.304,80.224
2023-05-31 16:00:00+0000,80.224,81.184,80.174,81.134
2023-05-31 17:00:00+0000,81.154,81.224,80.714,80.954
2023-05-31 18:00:00+0000,80.954,81.424,80.954,81.424
2023-05-31 19:00:00+0000,81.434,81.794,81.384,81.644
2023-06-01 13:00:00+0000,81.364,81.894,80.584,81.394
2023-06-01 14:00:00+0000,81.394,81.914,80.974,81.364
2023-06-01 15:00:00+0000,81.234,81.824,81.054,81.494
2023-06-01 16:00:00+0000,81.494,81.544,81.134,81.354
2023-06-01 17:00:00+0000,81.204,81.594,81.204,81.514
2023-06-01 18:00:00+0000,81.524,81.834,81.414,81.714
2023-06-01 19:00:00+0000,81.744,81.754,81.284,81.554
2023-06-02 13:00:00+0000,79.674,83.554,78.264,82.674
2023-06-02 14:00:00+0000,82.674,83.084,82.504,82.984
2023-06-02 15:00:00+0000,83.054,83.694,82.924,83.264
2023-06-02 16:00:00+0000,83.214,83.424,83.074,83.424
2023-06-02 17:00:00+0000,83.424,83.634,83.064,83.144
2023-06-02 18:00:00+0000,83.194,83.234,82.864,83.164
2023-06-02 19:00:00+0000,83.184,83.314,82.524,82.844
2023-06-05 13:00:00+0000,78.844,82.324,78.844,82.324
2023-06-05 14:00:00+0000,82.324,82.694,81.434,81.754
2023-06-05 15:00:00+0000,81.764,82.424,81.754,82.254
2023-06-05 16:00:00+0000,82.284,82.804,82.254,82.524
2023-06-05 17:00:00+0000,82.624,82.644,81.984,82.424
2023-06-05 18:00:00+0000,82.424,82.424,81.644,81.964
2023-06-05 19:00:00+0000,81.964,82.924,81.674,82.544
2023-06-06 13:00:00+0000,80.884,83.054,80.514,82.524
2023-06-06 14:00:00+0000,82.654,83.284,82.594,83.234
2023-06-06 15:00:00+0000,83.234,83.474,83.114,83.204
2023-06-06 16:00:00+0000,83.204,83.304,82.314,82.394
2023-06-06 17:00:00+0000,82.424,82.474,81.724,82.144
2023-06-06 18:00:00+0000,82.204,82.574,82.174,82.424
2023-06-06 19:00:00+0000,82.424,82.724,82.164,82.494
2023-06-07 13:00:00+0000,80.284,82.834,79.814,82.444
2023-06-07 14:00:00+0000,82.444,82.554,81.914,82.394
2023-06-07 15:00:00+0000,82.404,82.574,82.084,82.274
2023-06-07 16:00:00+0000,82.304,82.454,81.964,82.054
2023-06-07 17:00:00+0000,82.064,82.474,82.054,82.354
2023-06-07 18:00:00+0000,82.354,82.444,82.154,82.264
2023-06-07 19:00:00+0000,82.264,82.354,81.794,82.144
2023-06-08 13:00:00+0000,77.844,81.664,77.834,80.094
2023-06-08 14:00:00+0000,80.394,80.454,79.774,79.984
2023-06-08 15:00:00+0000,79.984,80.074,79.684,79.684
2023-06-08 16:00:00+0000,79.744,79.784,79.454,79.594
2023-06-08 17:00:00+0000,79.594,79.594,78.254,78.324
2023-06-08 18:00:00+0000,78.284,79.014,78.084,78.704
2023-06-08 19:00:00+0000,78.804,79.594,78.674,79.174
2023-06-09 13:00:00+0000,75.944,78.814,75.944,78.534
2023-06-09 14:00:00+0000,78.534,78.934,77.904,78.154
2023-06-09 15:00:00+0000,78.084,78.274,77.704,77.904
2023-06-09 16:00:00+0000,77.884,78.294,77.754,78.034
2023-06-09 17:00:00+0000,78.134,78.514,77.934,77.934
2023-06-09 18:00:00+0000,77.944,78.224,77.934,78.124
2023-06-09 19:00:00+0000,78.134,78.364,78.084,78.334
2023-06-12 13:00:00+0000,77.394,78.684,77.384,78.484
2023-06-12 14:00:00+0000,78.584,78.724,77.944,78.304
2023-06-12 15:00:00+0000,78.304,79.034,78.124,79.024
2023-06-12 16:00:00+0000,79.064,79.174,78.754,78.754
2023-06-12 17:00:00+0000,78.814,78.844,78.274,78.584
2023-06-12 18:00:00+0000,78.634,78.674,78.284,78.464
2023-06-12 19:00:00+0000,78.464,78.554,78.044,78.554
2023-06-13 13:00:00+0000,76.814,78.674,76.804,78.224
2023-06-13 14:00:00+0000,78.344,78.484,77.894,77.984
2023-06-13 15:00:00+0000,77.984,78.084,77.224,77.264
2023-06-13 16:00:00+0000,77.264,77.514,77.024,77.134
2023-06-13 17:00:00+0000,77.154,77.534,76.874,77.044
2023-06-13 18:00:00+0000,76.884,77.224,76.574,76.634
2023-06-13 19:00:00+0000,76.644,76.924,74.534,76.634
2023-06-14 13:00:00+0000,75.934,76.854,75.414,75.644
2023-06-14 14:00:00+0000,75.744,75.864,75.174,75.594
2023-06-14 15:00:00+0000,75.524,75.964,75.094,75.474
2023-06-14 16:00:00+0000,75.334,75.574,74.974,75.134
2023-06-14 17:00:00+0000,75.134,75.244,74.684,74.704
2023-06-14 18:00:00+0000,74.674,74.674,72.124,74.214
2023-06-14 19:00:00+0000,74.224,74.774,74.104,74.764
2023-06-15 13:00:00+0000,72.244,75.304,72.234,75.214
2023-06-15 14:00:00+0000,75.224,75.324,74.384,74.924
2023-06-15 15:00:00+0000,74.924,75.134,74.714,74.914
2023-06-15 16:00:00+0000,74.914,75.544,74.854,75.544
2023-06-15 17:00:00+0000,75.554,75.874,75.304,75.874
2023-06-15 18:00:00+0000,75.874,76.314,75.714,76.244
2023-06-15 19:00:00+0000,76.284,76.504,75.984,76.474
2023-06-16 13:00:00+0000,73.934,77.874,73.934,77.204
2023-06-16 14:00:00+0000,77.204,77.934,77.084,77.404
2023-06-16 15:00:00+0000,77.404,77.524,76.594,77.374
2023-06-16 16:00:00+0000,77.374,78.514,77.374,78.384
2023-06-16 17:00:00+0000,78.424,78.614,78.114,78.384
2023-06-16 18:00:00+0000,78.384,78.674,77.824,78.054
2023-06-16 19:00:00+0000,78.054,78.964,76.524,78.354
2023-06-20 13:00:00+0000,76.384,76.614,75.284,75.544
2023-06-20 14:00:00+0000,75.544,76.854,75.404,76.614
2023-06-20 15:00:00+0000,76.614,76.974,75.924,76.834
2023-06-20 16:00:00+0000,76.844,77.344,76.674,77.294
2023-06-20 17:00:00+0000,77.294,78.154,77.254,77.644
2023-06-20 18:00:00+0000,77.654,77.804,77.304,77.534
2023-06-20 19:00:00+0000,77.464,77.664,77.214,77.324
2023-06-21 13:00:00+0000,71.924,76.674,71.924,76.424
2023-06-21 14:00:00+0000,76.424,76.554,75.674,75.814
2023-06-21 15:00:00+0000,75.814,76.584,75.484,76.584
2023-06-21 16:00:00+0000,76.584,76.904,76.074,76.674
2023-06-21 17:00:00+0000,76.704,76.824,76.374,76.824
2023-06-21 18:00:00+0000,76.824,76.894,76.474,76.564
2023-06-21 19:00:00+0000,76.574,76.764,76.494,76.554
2023-06-22 13:00:00+0000,73.704,76.594,73.704,76.334
2023-06-22 14:00:00+0000,76.414,76.864,76.154,76.514
2023-06-22 15:00:00+0000,76.514,76.734,76.214,76.344
2023-06-22 16:00:00+0000,76.434,76.664,76.264,76.384
2023-06-22 17:00:00+0000,76.384,76.494,76.184,76.424
2023-06-22 18:00:00+0000,76.454,76.634,76.274,76.384
2023-06-22 19:00:00+0000,76.394,76.474,76.214,76.394
2023-06-23 13:00:00+0000,75.764,77.054,72.884,76.724
2023-06-23 14:00:00+0000,76.724,77.094,76.404,76.594
2023-06-23 15:00:00+0000,76.594,76.704,76.444,76.504
2023-06-23 16:00:00+0000,76.564,76.954,76.504,76.864
2023-06-23 17:00:00+0000,76.864,76.984,76.394,76.394
2023-06-23 18:00:00+0000,76.404,76.954,76.394,76.634
2023-06-23 19:00:00+0000,76.634,76.844,76.064,76.564
2023-06-26 13:00:00+0000,74.964,76.264,74.964,75.224
2023-06-26 14:00:00+0000,75.224,76.704,74.804,76.644
2023-06-26 15:00:00+0000,76.654,77.034,76.484,76.994
2023-06-26 16:00:00+0000,77.024,77.214,76.774,77.204
2023-06-26 17:00:00+0000,77.204,77.244,76.854,76.894
2023-06-26 18:00:00+0000,76.894,76.944,76.494,76.944
2023-06-26 19:00:00+0000,76.944,76.974,76.574,76.684
2023-06-27 13:00:00+0000,75.924,76.674,73.644,75.604
2023-06-27 14:00:00+0000,75.604,76.054,75.604,75.664
2023-06-27 15:00:00+0000,75.674,75.914,75.284,75.774
2023-06-27 16:00:00+0000,75.814,75.904,75.444,75.544
2023-06-27 17:00:00+0000,75.554,75.704,75.114,75.244
2023-06-27 18:00:00+0000,75.254,75.834,75.194,75.614
2023-06-27 19:00:00+0000,75.624,75.884,75.454,75.454
2023-06-28 13:00:00+0000,73.404,75.874,73.394,75.854
2023-06-28 14:00:00+0000,75.854,76.324,75.154,75.204
2023-06-28 15:00:00+0000,75.184,75.454,75.084,75.214
2023-06-28 16:00:00+0000,75.264,75.834,75.214,75.564
2023-06-28 17:00:00+0000,75.564,75.734,75.444,75.544
2023-06-28 18:00:00+0000,75.544,75.644,75.444,75.564
2023-06-28 19:00:00+0000,75.574,76.024,75.574,75.994
2023-06-29 13:00:00+0000,74.394,76.504,74.394,76.494
2023-06-29 14:00:00+0000,76.494,77.174,76.394,76.844
2023-06-29 15:00:00+0000,76.974,78.024,76.844,77.834
2023-06-29 16:00:00+0000,77.844,78.474,77.834,78.264
2023-06-29 17:00:00+0000,78.374,78.964,78.184,78.694
2023-06-29 18:00:00+0000,78.694,79.014,78.534,78.934
2023-06-29 19:00:00+0000,78.964,79.334,78.904,79.244
2023-06-30 13:00:00+0000,78.094,81.004,78.094,80.714
2023-06-30 14:00:00+0000,80.734,81.584,80.734,81.584
2023-06-30 15:00:00+0000,81.584,81.674,81.304,81.474
2023-06-30 16:00:00+0000,81.484,81.894,81.324,81.504
2023-06-30 17:00:00+0000,81.504,81.994,81.474,81.864
2023-06-30 18:00:00+0000,81.874,81.904,81.404,81.484
2023-06-30 19:00:00+0000,81.554,81.724,81.344,81.534
2023-07-03 13:00:00+0000,78.554,81.274,78.554,81.134
2023-07-03 14:00:00+0000,81.134,81.404,80.504,81.144
2023-07-03 15:00:00+0000,81.134,81.264,80.464,80.954
2023-07-03 16:00:00+0000,80.954,81.264,80.754,81.074
2023-07-05 13:00:00+0000,80.784,81.434,79.604,80.994
2023-07-05 14:00:00+0000,80.854,81.364,79.974,80.354
2023-07-05 15:00:00+0000,80.354,81.004,80.094,80.854
2023-07-05 16:00:00+0000,80.964,81.074,80.204,80.464
2023-07-05 17:00:00+0000,80.464,80.684,80.254,80.374
2023-07-05 18:00:00+0000,80.454,80.934,80.374,80.774
2023-07-05 19:00:00+0000,80.784,81.174,80.684,80.724
2023-07-06 13:00:00+0000,79.034,80.134,78.674,79.554
2023-07-06 14:00:00+0000,79.554,79.904,78.974,79.644
2023-07-06 15:00:00+0000,79.644,80.504,79.374,80.504
2023-07-06 16:00:00+0000,80.514,80.744,80.194,80.714
2023-07-06 17:00:00+0000,80.714,81.134,80.694,80.964
2023-07-06 18:00:00+0000,80.964,81.154,80.664,81.074
2023-07-06 19:00:00+0000,81.054,81.254,80.854,81.084
2023-07-07 13:00:00+0000,80.844,81.354,80.474,80.694
2023-07-07 14:00:00+0000,80.734,80.734,80.174,80.454
2023-07-07 15:00:00+0000,80.404,80.474,79.774,80.054
2023-07-07 16:00:00+0000,80.054,80.534,79.964,80.514
2023-07-07 17:00:00+0000,80.514,80.834,80.344,80.494
2023-07-07 18:00:00+0000,80.504,80.884,80.424,80.634
2023-07-07 19:00:00+0000,80.734,80.774,80.424,80.704
2023-07-10 13:00:00+0000,80.934,82.924,79.614,82.824
2023-07-10 14:00:00+0000,82.824,82.824,82.004,82.294
2023-07-10 15:00:00+0000,82.304,83.154,82.144,82.834
2023-07-10 16:00:00+0000,82.834,83.154,82.714,83.094
2023-07-10 17:00:00+0000,83.094,83.124,82.524,82.574
2023-07-10 18:00:00+0000,82.574,82.994,82.454,82.994
2023-07-10 19:00:00+0000,82.994,82.994,82.444,82.734
2023-07-11 13:00:00+0000,82.534,83.944,80.524,83.864
2023-07-11 14:00:00+0000,83.954,84.184,83.534,84.134
2023-07-11 15:00:00+0000,84.134,84.154,83.644,83.864
2023-07-11 16:00:00+0000,83.864,84.024,83.624,83.694
2023-07-11 17:00:00+0000,83.694,83.744,82.974,83.074
2023-07-11 18:00:00+0000,83.074,83.454,82.894,83.454
2023-07-11 19:00:00+0000,83.454,83.804,83.234,83.674
2023-07-12 13:00:00+0000,80.314,84.764,80.314,84.534
2023-07-12 14:00:00+0000,84.534,84.914,84.414,84.724
2023-07-12 15:00:00+0000,84.764,85.024,84.464,84.684
2023-07-12 16:00:00+0000,84.704,85.124,84.654,85.034
2023-07-12 17:00:00+0000,85.034,85.074,84.554,84.664
2023-07-12 18:00:00+0000,84.664,84.834,84.394,84.574
2023-07-12 19:00:00+0000,84.574,84.844,84.224,84.474
2023-07-13 13:00:00+0000,84.684,84.834,83.544,84.654
2023-07-13 14:00:00+0000,84.654,85.224,84.474,84.984
2023-07-13 15:00:00+0000,84.914,85.134,84.564,84.794
2023-07-13 16:00:00+0000,84.784,84.974,84.484,84.684
2023-07-13 17:00:00+0000,84.584,84.684,84.324,84.444
2023-07-13 18:00:00+0000,84.464,84.464,83.974,84.254
2023-07-13 19:00:00+0000,84.234,84.674,84.144,84.314
2023-07-14 13:00:00+0000,81.554,84.454,81.554,84.214
2023-07-14 14:00:00+0000,84.174,84.424,83.374,83.904
2023-07-14 15:00:00+0000,83.954,84.704,83.754,84.594
2023-07-14 16:00:00+0000,84.604,84.754,84.194,84.514
2023-07-14 17:00:00+0000,84.434,84.724,84.344,84.404
2023-07-14 18:00:00+0000,84.344,84.524,84.114,84.374
2023-07-14 19:00:00+0000,84.384,84.394,83.894,84.114
2023-07-17 13:00:00+0000,79.694,84.144,79.584,82.444
2023-07-17 14:00:00+0000,82.444,82.744,81.474,81.914
2023-07-17 15:00:00+0000,81.904,82.894,81.904,82.454
2023-07-17 16:00:00+0000,82.444,82.734,81.924,81.924
2023-07-17 17:00:00+0000,82.014,82.414,81.504,82.414
2023-07-17 18:00:00+0000,82.234,82.854,82.234,82.594
2023-07-17 19:00:00+0000,82.684,83.144,82.554,82.704
2023-07-18 13:00:00+0000,79.594,83.254,79.584,82.944
2023-07-18 14:00:00+0000,82.804,83.064,81.814,82.194
2023-07-18 15:00:00+0000,82.194,82.284,81.284,82.044
2023-07-18 16:00:00+0000,82.054,82.054,81.454,81.754
2023-07-18 17:00:00+0000,81.754,81.754,81.274,81.484
2023-07-18 18:00:00+0000,81.484,81.714,81.244,81.454
2023-07-18 19:00:00+0000,81.454,82.214,81.294,82.164
2023-07-19 13:00:00+0000,80.164,83.864,80.164,83.424
2023-07-19 14:00:00+0000,83.424,83.744,83.274,83.634
2023-07-19 15:00:00+0000,83.634,83.814,83.094,83.174
2023-07-19 16:00:00+0000,83.134,83.484,82.994,83.124
2023-07-19 17:00:00+0000,83.124,83.184,82.644,82.824
2023-07-19 18:00:00+0000,82.824,83.034,82.454,82.844
2023-07-19 19:00:00+0000,82.854,84.024,82.854,83.774
2023-07-20 13:00:00+0000,80.754,84.324,80.754,83.174
2023-07-20 14:00:00+0000,83.154,84.364,83.154,84.364
2023-07-20 15:00:00+0000,84.354,85.034,84.214,84.944
2023-07-20 16:00:00+0000,84.994,85.604,84.854,85.384
2023-07-20 17:00:00+0000,85.384,85.944,85.214,85.804
2023-07-20 18:00:00+0000,85.804,86.044,85.324,86.044
2023-07-20 19:00:00+0000,86.044,86.884,86.014,86.804
2023-07-21 13:00:00+0000,85.384,86.654,84.904,86.024
2023-07-21 14:00:00+0000,86.024,88.504,85.594,88.474
2023-07-21 15:00:00+0000,88.384,88.844,87.754,87.824
2023-07-21 16:00:00+0000,87.884,88.284,87.554,88.214
2023-07-21 17:00:00+0000,88.174,89.024,88.074,88.694
2023-07-21 18:00:00+0000,88.704,89.064,88.524,88.884
2023-07-21 19:00:00+0000,88.884,89.794,88.664,89.284
2023-07-24 13:00:00+0000,87.384,89.624,87.374,89.014
2023-07-24 14:00:00+0000,89.044,89.064,88.494,88.764
2023-07-24 15:00:00+0000,88.734,88.804,88.184,88.324
2023-07-24 16:00:00+0000,88.354,88.674,88.244,88.484
2023-07-24 17:00:00+0000,88.484,88.524,87.724,88.174
2023-07-24 18:00:00+0000,88.174,88.294,87.884,88.234
2023-07-24 19:00:00+0000,88.074,88.294,87.094,87.814
2023-07-25 13:00:00+0000,86.664,88.864,84.414,88.814
2023-07-25 14:00:00+0000,88.814,88.934,87.164,87.514
2023-07-25 15:00:00+0000,87.434,87.664,86.024,86.314
2023-07-25 16:00:00+0000,86.384,86.734,85.884,86.124
2023-07-25 17:00:00+0000,86.124,86.594,85.854,86.324
2023-07-25 18:00:00+0000,86.334,86.494,85.794,86.074
2023-07-25 19:00:00+0000,86.014,86.414,85.644,86.104
2023-07-26 13:00:00+0000,81.564,85.164,81.564,83.404
2023-07-26 14:00:00+0000,83.534,85.004,83.404,84.894
2023-07-26 15:00:00+0000,84.854,85.254,84.504,84.944
2023-07-26 16:00:00+0000,84.984,85.404,84.604,84.654
2023-07-26 17:00:00+0000,84.604,84.914,84.034,84.834
2023-07-26 18:00:00+0000,84.764,84.804,84.124,84.554
2023-07-26 19:00:00+0000,84.594,85.024,84.254,84.844
2023-07-27 13:00:00+0000,83.044,85.564,83.044,85.254
2023-07-27 14:00:00+0000,85.144,85.744,84.744,85.404
2023-07-27 15:00:00+0000,85.424,85.814,84.884,85.344
2023-07-27 16:00:00+0000,85.344,85.404,84.824,85.084
2023-07-27 17:00:00+0000,85.074,85.144,84.254,84.424
2023-07-27 18:00:00+0000,84.424,84.524,83.694,83.974
2023-07-27 19:00:00+0000,83.974,83.974,83.444,83.574
2023-07-28 13:00:00+0000,81.104,84.204,81.104,83.154
2023-07-28 14:00:00+0000,83.154,83.164,82.104,82.524
2023-07-28 15:00:00+0000,82.464,82.794,81.954,82.664
2023-07-28 16:00:00+0000,82.704,82.864,82.424,82.724
2023-07-28 17:00:00+0000,82.724,83.204,82.594,83.084
2023-07-28 18:00:00+0000,83.094,83.594,82.984,83.494
2023-07-28 19:00:00+0000,83.534,83.864,83.504,83.674
2023-07-31 13:00:00+0000,83.224,83.784,82.634,83.094
2023-07-31 14:00:00+0000,83.064,83.554,82.934,83.114
2023-07-31 15:00:00+0000,83.144,83.384,82.924,83.284
2023-07-31 16:00:00+0000,83.314,83.324,82.984,83.194
2023-07-31 17:00:00+0000,83.224,83.364,83.014,83.364
2023-07-31 18:00:00+0000,83.374,83.514,83.054,83.514
2023-07-31 19:00:00+0000,83.524,83.544,83.064,83.304
2023-08-01 13:00:00+0000,81.244,83.604,81.244,83.474
2023-08-01 14:00:00+0000,83.474,83.504,82.764,83.254
2023-08-01 15:00:00+0000,83.244,83.394,82.694,83.084
2023-08-01 16:00:00+0000,83.094,83.264,82.864,83.264
2023-08-01 17:00:00+0000,83.264,83.344,82.594,82.654
2023-08-01 18:00:00+0000,82.614,82.654,82.204,82.374
2023-08-01 19:00:00+0000,82.384,82.644,81.984,82.014
2023-08-02 13:00:00+0000,78.234,82.274,78.234,81.504
2023-08-02 14:00:00+0000,81.334,81.794,79.984,80.044
2023-08-02 15:00:00+0000,80.054,80.694,79.964,80.054
2023-08-02 16:00:00+0000,80.054,81.134,79.854,81.094
2023-08-02 17:00:00+0000,81.094,81.374,80.844,81.314
2023-08-02 18:00:00+0000,81.324,81.904,81.124,81.884
2023-08-02 19:00:00+0000,81.914,82.084,81.734,81.924
2023-08-03 13:00:00+0000,81.484,81.694,78.924,80.464
2023-08-03 14:00:00+0000,80.464,80.894,80.064,80.724
2023-08-03 15:00:00+0000,80.534,81.274,80.534,81.134
2023-08-03 16:00:00+0000,81.134,81.134,80.664,80.684
2023-08-03 17:00:00+0000,80.664,80.864,80.474,80.634
2023-08-03 18:00:00+0000,80.534,80.894,80.534,80.734
2023-08-03 19:00:00+0000,80.744,81.214,80.554,80.884
2023-08-04 13:00:00+0000,78.664,81.394,78.664,81.154
2023-08-04 14:00:00+0000,81.294,81.524,80.644,81.284
2023-08-04 15:00:00+0000,81.294,81.664,80.904,81.084
2023-08-04 16:00:00+0000,81.084,81.664,81.034,81.454
2023-08-04 17:00:00+0000,81.364,82.174,81.364,81.884
2023-08-04 18:00:00+0000,81.854,81.984,81.434,81.704
2023-08-04 19:00:00+0000,81.704,82.064,81.274,82.024
2023-08-07 13:00:00+0000,79.454,81.804,79.454,81.374
2023-08-07 14:00:00+0000,81.394,82.134,81.094,82.094
2023-08-07 15:00:00+0000,82.114,82.264,81.274,81.354
2023-08-07 16:00:00+0000,81.354,81.534,80.974,81.254
2023-08-07 17:00:00+0000,81.254,81.884,81.084,81.884
2023-08-07 18:00:00+0000,81.884,81.884,81.434,81.514
2023-08-07 19:00:00+0000,81.534,81.574,80.614,80.924
2023-08-08 13:00:00+0000,79.924,85.284,79.924,83.604
2023-08-08 14:00:00+0000,83.604,84.804,83.384,84.044
2023-08-08 15:00:00+0000,84.044,84.574,83.374,84.354
2023-08-08 16:00:00+0000,84.354,84.354,83.574,84.094
2023-08-08 17:00:00+0000,84.094,84.174,83.414,83.684
2023-08-08 18:00:00+0000,83.684,84.334,83.294,84.294
2023-08-08 19:00:00+0000,84.294,84.374,83.454,84.204
2023-08-09 13:00:00+0000,80.664,84.134,80.664,83.804
2023-08-09 14:00:00+0000,83.804,84.114,83.484,83.534
2023-08-09 15:00:00+0000,83.594,83.744,82.994,83.324
2023-08-09 16:00:00+0000,83.424,83.514,83.084,83.224
2023-08-09 17:00:00+0000,83.234,83.644,83.214,83.474
2023-08-09 18:00:00+0000,83.474,83.804,83.364,83.514
2023-08-09 19:00:00+0000,83.544,83.694,82.674,82.884
2023-08-10 13:00:00+0000,81.474,83.864,81.474,83.864
2023-08-10 14:00:00+0000,83.874,84.354,83.254,83.494
2023-08-10 15:00:00+0000,83.494,83.494,82.534,82.724
2023-08-10 16:00:00+0000,82.674,82.824,82.284,82.374
2023-08-10 17:00:00+0000,82.384,82.724,82.104,82.624
2023-08-10 18:00:00+0000,82.704,83.334,82.704,83.334
2023-08-10 19:00:00+0000,83.344,83.344,82.584,82.844
2023-08-11 13:00:00+0000,82.184,82.934,78.554,82.934
2023-08-11 14:00:00+0000,82.934,83.144,82.564,82.604
2023-08-11 15:00:00+0000,82.614,83.424,82.604,83.314
2023-08-11 16:00:00+0000,83.324,83.454,83.034,83.314
2023-08-11 17:00:00+0000,83.304,83.954,83.304,83.774
2023-08-11 18:00:00+0000,83.794,84.734,83.694,84.734
2023-08-11 19:00:00+0000,84.734,84.934,84.194,84.314
2023-08-14 13:00:00+0000,80.774,84.204,80.774,84.194
2023-08-14 14:00:00+0000,84.114,84.694,84.064,84.254
2023-08-14 15:00:00+0000,84.254,84.394,84.044,84.314
2023-08-14 16:00:00+0000,84.314,84.724,84.284,84.644
2023-08-14 17:00:00+0000,84.644,84.914,84.534,84.634
2023-08-14 18:00:00+0000,84.664,84.754,84.404,84.664
2023-08-14 19:00:00+0000,84.684,84.774,84.204,84.704
2023-08-15 13:00:00+0000,83.804,84.884,82.344,84.804
2023-08-15 14:00:00+0000,84.804,85.164,84.304,84.444
2023-08-15 15:00:00+0000,84.444,84.964,84.444,84.794
2023-08-15 16:00:00+0000,84.794,84.794,84.154,84.284
2023-08-15 17:00:00+0000,84.434,84.904,84.284,84.904
2023-08-15 18:00:00+0000,84.904,84.904,84.404,84.714
2023-08-15 19:00:00+0000,84.794,84.794,84.204,84.504
2023-08-16 13:00:00+0000,83.384,83.974,80.404,83.474
2023-08-16 14:00:00+0000,83.474,83.474,82.804,83.194
2023-08-16 15:00:00+0000,83.044,83.224,82.894,83.114
2023-08-16 16:00:00+0000,83.114,83.204,82.834,83.044
2023-08-16 17:00:00+0000,83.044,83.204,82.754,83.054
2023-08-16 18:00:00+0000,83.054,83.184,82.724,82.744
2023-08-16 19:00:00+0000,82.744,82.764,82.014,82.014
2023-08-17 13:00:00+0000,78.714,82.364,78.704,82.204
2023-08-17 14:00:00+0000,82.444,82.494,81.784,81.894
2023-08-17 15:00:00+0000,81.894,82.054,81.524,81.884
2023-08-17 16:00:00+0000,81.894,82.054,81.114,81.114
2023-08-17 17:00:00+0000,81.264,81.294,80.664,80.774
2023-08-17 18:00:00+0000,80.774,80.874,80.124,80.144
2023-08-17 19:00:00+0000,80.144,80.294,79.824,80.124
2023-08-18 13:00:00+0000,76.264,80.284,76.264,80.054
2023-08-18 14:00:00+0000,80.054,80.054,78.464,78.794
2023-08-18 15:00:00+0000,78.754,78.904,77.804,78.114
2023-08-18 16:00:00+0000,77.934,78.594,77.934,78.444
2023-08-18 17:00:00+0000,78.444,78.444,77.914,78.104
2023-08-18 18:00:00+0000,78.074,78.154,77.594,77.594
2023-08-18 19:00:00+0000,77.664,78.154,77.384,78.134
2023-08-21 13:00:00+0000,77.874,78.624,77.694,78.624
2023-08-21 14:00:00+0000,78.614,78.804,78.054,78.054
2023-08-21 15:00:00+0000,78.054,78.184,77.724,78.114
2023-08-21 16:00:00+0000,78.114,78.484,78.094,78.424
2023-08-21 17:00:00+0000,78.494,78.804,78.264,78.734
2023-08-21 18:00:00+0000,78.744,78.934,78.564,78.684
2023-08-21 19:00:00+0000,78.684,78.954,78.514,78.574
2023-08-22 13:00:00+0000,73.644,78.864,73.644,77.564
2023-08-22 14:00:00+0000,77.254,78.384,77.254,78.104
2023-08-22 15:00:00+0000,78.104,78.274,77.884,78.024
2023-08-22 16:00:00+0000,78.024,78.024,77.434,77.444
2023-08-22 17:00:00+0000,77.534,77.704,77.374,77.574
2023-08-22 18:00:00+0000,77.574,78.344,77.414,78.144
2023-08-22 19:00:00+0000,78.154,78.404,77.984,78.094
2023-08-23 13:00:00+0000,75.374,78.914,75.374,78.144
2023-08-23 14:00:00+0000,78.234,78.594,77.924,78.234
2023-08-23 15:00:00+0000,78.244,78.434,78.104,78.304
2023-08-23 16:00:00+0000,78.344,78.734,78.304,78.534
2023-08-23 17:00:00+0000,78.424,78.824,78.414,78.714
2023-08-23 18:00:00+0000,78.804,78.814,78.534,78.754
2023-08-23 19:00:00+0000,78.764,78.854,78.484,78.524
2023-08-24 13:00:00+0000,76.194,79.394,76.194,79.394
2023-08-24 14:00:00+0000,79.384,79.394,78.584,78.824
2023-08-24 15:00:00+0000,78.734,78.814,78.314,78.364
2023-08-24 16:00:00+0000,78.374,78.854,78.364,78.724
2023-08-24 17:00:00+0000,78.724,78.724,78.244,78.724
2023-08-24 18:00:00+0000,78.724,78.974,78.594,78.904
